TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,14.0,21.55595238095238,42.714285714285715,41.96491228070175,4.046574999999998,3.9642857142857153,6.5,77.10367646823585,74.11666614722687,71.78206372197666,13.14480949624006,0.2682198513145341,0.39672396735451165,0.6649438186690457,86.00195934734643,90.74115364331283,38.31544323007695,0.14702252471045277,0.34904913390065295,4.827031375703942,9.920285490818769,35.04496633801438,24.316858853804284,36.47540983606557,41.05029585798817,0.8210059171597633,32.99643281807372,0.6599286563614745,0.2459016393442623,30.184063987040595,58.464820479793914,28.87048516073633,6.98525465571835,5.6794397037514095,1.75,2.357142857142857,1.422316263573616,30.24106516668802,31.604426291872734,0.20874751491053678,17.28060866667887,0.11928429423459246,10.800380416674292,1.4400507222232388,6.06771990298563,3.0761763811177465,9.12906610703043
ADU,8,H. Demisana,11.0,3.4075757575757577,10.545454545454545,10.360446570972886,-0.11911363636363638,0.11818181818181825,0.45454545454545453,-2.2695981864013186,2.209538614053283,5.019724735802563,2.4830121045641773,-0.00038964297017022323,0.04927702179154989,0.04888737882137967,48.231800308313076,90.73964553378855,26.870990200815044,0.14705801118060072,-0.15547168969183386,0.0,1.4635381087189954,32.70598306486202,23.21792728219508,30.76923076923077,28.818443804034583,0.5763688760806917,26.007802340702206,0.5201560468140441,0.15384615384615385,2.3500204024654767,22.75551981283813,50.28969878637228,7.612589559877176,19.342191840912413,0.2,-0.2727272727272727,-12.405530146689527,6.211597113016876,5.890143654059118,0.05030181086519114,31.057985565084383,0.2515090543259557,6.211597113016876,6.211597113016876,12.526160263064016,12.383353875700093,12.67229879946643
ADU,9,L. Perez,14.0,7.488095238095236,14.428571428571429,14.175438596491228,1.6249492857142855,1.4000000000000004,3.142857142857143,30.961878626494077,26.174534351092728,34.70781103040629,13.094335259478692,0.10354257953781165,0.13826992815734954,0.2418125076951612,117.00258764849984,90.57515436895717,59.88001387293723,0.15092855951702155,0.11861997331775263,1.4481094127111827,1.3346724953069136,13.572881059174419,8.93478219951282,58.82352941176471,62.77292576419213,1.2554585152838427,62.77292576419213,1.2554585152838427,0.17647058823529413,2.8284904323175053,44.564555965207425,42.93052224648316,7.454272112252569,5.0506496760568425,1.5,0.14285714285714285,0.0,16.05530308290637,6.163976185183628,0.12864493996569468,10.703535388604248,0.08576329331046312,5.351767694302124,37.462373860114866,8.509624073147672,4.4276888499919735,12.686804451510337
ADU,10,C. Manzano,14.0,25.482142857142858,58.357142857142854,57.33333333333333,7.96696,8.785714285714283,15.142857142857142,151.80292130391172,164.25855740736753,167.22854405559394,23.063019000220272,0.6247314341662986,0.48423295499079844,1.108964389157097,93.52591151686414,89.11041931461176,49.13798923529254,0.18539440960511444,2.1729835961833737,11.866452131938859,12.369955968102918,36.96586725624066,24.33797057723579,50.0,53.468961919666135,1.0693792383933227,51.61777665869318,1.0323555331738636,0.3283582089552239,29.869680402281396,49.23347740881073,32.04396043922024,10.352870992471203,8.369691159497824,1.0,1.2142857142857142,-3.509249476206732,20.210257873564647,26.186858659876023,0.15669770773638966,20.210257873564647,0.15669770773638966,9.816410967159971,7.5066672101811545,13.161099944700291,9.367959478553445,17.042747021723898
ADU,11,J. Barcelona,12.0,3.4874999999999994,9.083333333333334,8.923976608187134,-0.2841558333333334,-0.225,0.0,-5.41432184993366,-4.206621592139902,0.0,-2.2563735265433094,0.0036576024756643315,0.05247195562305017,0.0561295580987145,48.63674553810291,93.06016105577206,25.30295024217467,0.09245527611905767,-0.2722618070078794,-0.6436041834271923,0.6829967426710098,14.913277812388037,11.983759779413488,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,0.9973226238286479,0.0,75.20134228187919,16.44295302013423,8.355704697986578,0.0,-0.08333333333333333,-2.564105992087561,0.0,0.0,0.0,12.201131883505022,0.09191176470588235,0.0,0.0,6.731501656303698,8.873010869438316,4.540023894862606
ADU,15,R. Torres,14.0,17.55833333333333,37.857142857142854,37.19298245614034,5.031245714285716,5.235714285714283,7.214285714285714,95.86564978691467,97.88741673138243,79.67020259252354,20.95982142161975,0.4003610518813583,0.3175579527982752,0.7179190046796335,101.75281745562465,91.60903546924057,45.17357272605258,0.12660088953631976,1.2400682101780238,6.717618664521319,10.307647792465586,44.703854709641085,31.345896767857212,46.92307692307692,52.66376732807828,1.0532753465615656,43.01731793960924,0.8603463587921848,0.3,20.177938645337655,33.31702605401472,46.01914223710784,13.583963672399301,7.079868036478129,0.8,0.2857142857142857,-4.074336431660728,11.08746792544191,18.48192220096997,0.08735531775496834,13.859334906802387,0.10919414719371041,5.543733962720955,0.6929667453401194,4.966131230743816,2.265929584360934,7.729337582208965
ADU,18,J. Erolon,14.0,22.116666666666667,45.0,44.21052631578947,5.308755714285712,5.128571428571427,7.642857142857143,101.15334154023688,95.88426359226821,84.40308591485167,16.114713855194736,0.3713142222452824,0.40344909152788205,0.7747633137731644,96.70172938186295,91.18401577210066,41.25652093031813,0.1366017870519848,0.8156317910597662,5.953338696701529,11.128201733179385,38.31545696869033,26.52892508280031,44.680851063829785,47.98962386511025,0.959792477302205,38.302277432712216,0.7660455486542443,0.2127659574468085,30.28070264250278,54.11550324743173,33.26022084207535,6.962961724607759,5.661314185885166,1.625,2.0,0.6931284472098036,25.03292402948192,31.633756144485965,0.17955801104972377,15.404876325835026,0.11049723756906078,8.344308009827305,0.6418698469097928,4.3975061821363886,0.8994562234831364,7.97717730649155
ADU,19,J. Jaymalin,11.0,2.4136363636363636,9.363636363636363,9.199362041467305,0.5399281818181818,0.1454545454545454,0.45454545454545453,10.287823121279583,2.719432140373269,5.019724735802563,7.148522359724339,0.00851605628938665,0.035892448822248305,0.04440850511163495,95.06731121375024,89.31886590397067,36.25561913140861,0.1804895710959898,-0.04849638375588001,-0.16090104585679807,0.4943791154815014,15.597570881871567,11.944929052311698,25.0,36.337209302325576,0.7267441860465116,26.652452025586353,0.5330490405117271,0.3333333333333333,1.259111311556386,42.471174182984235,43.32059766664393,14.208228150371838,0.0,inf,0.36363636363636365,2.694484262871674,18.388537877565852,7.215692231737653,0.12690355329949238,0.0,0.0,55.16561363269755,0.0,1.7684453503848694,0.0,3.5781544256120528
ADU,20,E. Anabo,14.0,19.116666666666667,38.785714285714285,38.10526315789473,4.176559285714285,3.77142857142857,7.285714285714286,79.58040464247435,70.51099049682118,80.45901647957822,14.050924440180394,0.2523200913602042,0.3664890144372049,0.6188091057974091,78.9791888601015,88.65169980393256,38.378291161061526,0.1961882783260475,0.43020053615602616,5.390185036202736,6.438502091129901,25.64728309564714,17.485218657252624,32.142857142857146,37.26928537624231,0.7453857075248462,28.893780957622457,0.5778756191524491,0.4714285714285714,21.138604839526174,59.630434990851874,23.653405879704575,10.971760558658147,5.744398570785397,1.7647058823529411,2.2142857142857144,1.202852810959995,33.28192043005286,22.593634760901647,0.22810218978102192,18.859754910363286,0.1292579075425791,19.969152258031713,1.1093973476684287,13.157616654454621,7.978001568418716,18.45808942583136
ADU,21,J. Medina,14.0,20.402380952380952,27.0,26.52631578947368,2.9308178571428565,2.349999999999999,4.071428571428571,55.843974680926756,43.93582551790563,44.96239156211724,7.667367447183851,0.07616851637581165,0.3748160930302788,0.4509846094060904,78.08869709871448,90.83158695464087,33.56507385038652,0.14489458973548558,-0.4480084302666929,2.49396621078037,5.2373171717521485,19.54774725572882,14.808265028782374,32.73809523809524,33.815298507462686,0.6763059701492536,25.604803107893343,0.5120960621578668,0.047619047619047616,10.911376598832303,38.507338044940695,54.988478728175316,2.5764347463000483,3.927748480583951,1.6666666666666667,1.0714285714285714,0.25045591263593064,13.63838948189478,7.254028000548083,0.09827044025157232,8.183033689136868,0.05896226415094339,15.002228430084259,10.910711585515823,6.41079497510566,3.2501065312696356,9.645232815964523
