TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,3.0,30.0,6.292013982253295,0.4840010755579457,2.4200053777897286,2.904006453347674,2.4200053777897286,3.3880075289056197,2.4200053777897286,0.0,2.4200053777897286,1.452003226673837,11.616025813390696,12.5,0.9680021511158914,5.324011831137402,18.181818181818183,0.4840010755579457,6.292013982253295,7.6923076923076925,2.904006453347674,3.8720086044635655,75.0,2.904006453347674,2.904006453347674,-14.52003226673837,1.0
ADU,8,H. Demisana,3.0,30.0,6.190885640584695,4.643164230438521,3.0954428202923476,7.738607050730868,1.5477214101461738,4.643164230438521,1.5477214101461738,1.5477214101461738,3.0954428202923476,3.0954428202923476,7.738607050730868,40.0,3.0954428202923476,4.643164230438521,66.66666666666666,0.0,3.0954428202923476,0.0,0.0,3.0954428202923476,0.0,0.0,1.5477214101461738,1.5477214101461738,1.0
ADU,9,L. Perez,3.0,30.0,5.872756933115823,5.872756933115823,5.872756933115823,11.745513866231645,1.4681892332789557,0.0,0.0,0.0,0.0,2.9363784665579113,7.340946166394778,40.0,2.9363784665579113,7.340946166394778,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9363784665579113,1.4681892332789557,-4.404567699836867,1.0
ADU,10,C. Manzano,3.0,30.0,14.853713428357091,2.2505626406601653,5.85146286571643,8.102025506376595,4.051012753188298,3.6009002250562645,0.0,0.9002250562640661,0.9002250562640661,6.301575393848463,11.252813203300827,56.00000000000001,5.85146286571643,9.902475618904727,59.09090909090909,0.45011252813203306,1.3503375843960992,33.33333333333333,1.8004501125281323,2.7006751687921984,66.66666666666666,5.401350337584397,4.501125281320331,4.501125281320331,1.0
ADU,11,J. Barcelona,3.0,30.0,3.97936624907885,2.6529108327192334,2.6529108327192334,5.305821665438467,0.0,1.3264554163596167,0.0,0.0,0.0,1.3264554163596167,6.632277081798084,20.0,0.0,5.305821665438467,0.0,1.3264554163596167,1.3264554163596167,100.0,0.0,0.0,0.0,5.305821665438467,1.3264554163596167,-13.264554163596168,1.0
ADU,15,R. Torres,3.0,30.0,15.146415348367551,1.211713227869404,1.8175698418041062,3.0292830696735105,2.423426455738808,2.423426455738808,1.8175698418041062,0.0,1.8175698418041062,6.664422753281722,13.934702120498148,47.82608695652174,4.846852911477616,6.664422753281722,72.72727272727273,1.8175698418041062,7.270279367216425,25.0,0.0,0.605856613934702,0.0,2.423426455738808,1.211713227869404,-5.452709525412319,1.0
ADU,18,J. Erolon,3.0,30.0,19.238147437654153,0.49328583173472185,2.4664291586736096,2.9597149904083313,2.9597149904083313,2.9597149904083313,0.9865716634694437,0.0,0.9865716634694437,6.412715812551385,15.785146615511099,40.625,2.4664291586736096,7.8925733077555495,31.25,3.9462866538777748,7.8925733077555495,50.0,2.4664291586736096,3.453000822143053,71.42857142857143,4.932858317347219,2.4664291586736096,-0.9865716634694437,1.0
ADU,19,J. Jaymalin,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.461538461538463,0.0
ADU,20,E. Anabo,3.0,30.0,6.4923354373309285,1.6230838593327321,4.328223624887285,5.951307484220018,0.5410279531109107,1.0820559062218214,1.6230838593327321,0.0,1.6230838593327321,1.6230838593327321,8.65644724977457,18.75,1.0820559062218214,3.787195671776375,28.57142857142857,0.5410279531109107,4.869251577998196,11.11111111111111,2.7051397655545535,5.410279531109107,50.0,3.787195671776375,3.787195671776375,-1.6230838593327321,1.0
ADU,21,J. Medina,3.0,30.0,3.942428035043805,0.5632040050062579,1.1264080100125158,1.6896120150187734,1.1264080100125158,0.5632040050062579,1.6896120150187734,0.0,1.6896120150187734,1.6896120150187734,7.88485607008761,21.428571428571427,1.1264080100125158,3.379224030037547,33.33333333333333,0.5632040050062579,4.505632040050063,12.5,0.0,0.0,0.0,2.2528160200250316,2.2528160200250316,-16.896120150187734,1.0
