TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
FEU,13,J. Pasaol,1.0,38.766666666666666,24.0,2.0,7.0,9.0,11.0,4.0,2.0,1.0,3.0,11.0,24.0,45.83333333333333,11.0,18.0,61.111111111111114,0.0,6.0,0.0,2.0,3.0,66.66666666666666,2.0,3.0,1.0,0.0
FEU,27,M. Ona,1.0,5.983333333333333,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
FEU,31,K. Mongcopa,1.0,14.666666666666666,2.0,3.0,4.0,7.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0,16.666666666666664,1.0,6.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-15.0,0.0
FEU,35,M. Konateh,1.0,44.18333333333333,11.0,7.0,16.0,23.0,2.0,5.0,0.0,2.0,2.0,5.0,13.0,38.46153846153847,5.0,13.0,38.46153846153847,0.0,0.0,0.0,1.0,2.0,50.0,3.0,2.0,1.0,0.0
FEU,72,L. Felipe,1.0,24.716666666666665,7.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,50.0,2.0,2.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0
LA SALLE,1,J. Macalalag,1.0,19.566666666666663,0.0,3.0,3.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,12.0,1.0
LA SALLE,2,V. Marasigan,1.0,11.95,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,50.0,2.0,2.0,7.0,1.0
LA SALLE,7,E. Abadam,1.0,12.8,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,-3.0,1.0
LA SALLE,9,L. Pablo,1.0,10.816666666666666,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-17.0,1.0
LA SALLE,11,J. Cortez,1.0,24.35,16.0,1.0,3.0,4.0,4.0,4.0,2.0,0.0,2.0,6.0,8.0,75.0,6.0,6.0,100.0,0.0,2.0,0.0,4.0,6.0,66.66666666666666,1.0,5.0,5.0,1.0
LA SALLE,13,K. Baclaan,1.0,22.866666666666667,1.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,2.0,2.0,-12.0,1.0
LA SALLE,19,D. Dungo,1.0,9.466666666666669,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
LA SALLE,21,M. Amos,1.0,23.316666666666663,6.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,25.0,0.0,3.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0
LA SALLE,22,B. Nwankwo,1.0,4.816666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
LA SALLE,25,M. Phillips,1.0,25.833333333333332,17.0,5.0,11.0,16.0,1.0,2.0,3.0,4.0,7.0,7.0,16.0,43.75,7.0,16.0,43.75,0.0,0.0,0.0,3.0,7.0,42.857142857142854,2.0,5.0,9.0,1.0
LA SALLE,32,E. Gollena,1.0,16.7,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,1.0,-11.0,1.0
LA SALLE,34,L. Daep,1.0,15.233333333333333,8.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,2.0,3.0,7.0,42.857142857142854,1.0,2.0,50.0,2.0,5.0,40.0,0.0,1.0,0.0,1.0,3.0,-4.0,1.0
LA SALLE,99,G. Gomez,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
NU,5,P. Palacielo,1.0,21.05,6.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0
NU,7,P. Francisco,1.0,20.85,12.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0,71.42857142857143,3.0,4.0,75.0,2.0,3.0,66.66666666666666,0.0,0.0,0.0,1.0,0.0,11.0,1.0
NU,9,V. Reyes,1.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NU,10,J. Manansala,1.0,11.616666666666667,3.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,20.0,1.0,3.0,33.33333333333333,0.0,2.0,0.0,1.0,2.0,50.0,2.0,2.0,-5.0,1.0
NU,11,T. Garcia,1.0,10.1,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0
NU,12,R. Jumamoy,1.0,11.766666666666667,4.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NU,13,N. Enriquez,1.0,20.633333333333333,3.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,20.0,0.0,4.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
NU,14,J. Solomon,1.0,4.15,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,1.0
NU,16,G. Santiago,1.0,10.866666666666667,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,2.0,3.0,66.66666666666666,2.0,2.0,100.0,2.0,3.0,4.0,1.0
NU,18,O. John,1.0,19.233333333333334,8.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,6.0,66.66666666666666,4.0,6.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,1.0
NU,20,J. Figueroa,1.0,28.983333333333334,16.0,0.0,6.0,6.0,3.0,5.0,5.0,2.0,7.0,6.0,13.0,46.15384615384615,5.0,9.0,55.55555555555556,1.0,4.0,25.0,3.0,3.0,100.0,3.0,5.0,23.0,1.0
NU,22,M. Parks,1.0,4.216666666666667,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NU,24,N. Tulabut,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
NU,25,M. Dela Cruz,1.0,17.583333333333332,0.0,1.0,3.0,4.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0
NU,77,K. Padrones,1.0,17.716666666666665,10.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,62.5,5.0,7.0,71.42857142857143,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-7.0,1.0
UE,0,J. Datumalim,1.0,13.716666666666669,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,66.66666666666666,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
UE,1,N. Mulingtapang,1.0,4.6,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0
UE,2,M. Tanedo,1.0,21.7,8.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,25.0,2.0,6.0,33.33333333333333,0.0,2.0,0.0,4.0,6.0,66.66666666666666,1.0,5.0,-2.0,0.0
UE,3,C. Cruz Dumont,1.0,12.733333333333333,5.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,0.0,2.0,-3.0,0.0
UE,4,T. Lagat,1.0,8.9,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,33.33333333333333,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,3.0,0.0
UE,5,D. Caoile,1.0,15.833333333333334,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,28.57142857142857,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0
UE,7,W. Lingolingo,1.0,22.3,4.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,9.0,22.22222222222222,2.0,4.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0
UE,8,D. Robles,1.0,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
UE,9,M. Cabero,1.0,12.683333333333334,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,0.0
UE,11,J. Abate,1.0,23.033333333333335,10.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,7.0,57.14285714285714,2.0,4.0,50.0,2.0,3.0,66.66666666666666,0.0,2.0,0.0,3.0,2.0,-22.0,0.0
UE,15,T. Malaga,1.0,4.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
UE,18,D. Despi,1.0,3.183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0
UE,21,M. Rosete,1.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,-2.0,0.0
UE,24,J. Jimenez,1.0,16.15,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,3.0,66.66666666666666,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
UE,35,P. Momowei,1.0,34.083333333333336,12.0,5.0,11.0,16.0,3.0,3.0,2.0,1.0,3.0,4.0,11.0,36.36363636363637,4.0,10.0,40.0,0.0,1.0,0.0,4.0,7.0,57.14285714285714,4.0,7.0,-13.0,0.0
