TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,13.0,21.42051282051282,8.23076923076923,0.5384615384615384,2.230769230769231,2.769230769230769,3.1538461538461537,1.7692307692307692,1.1538461538461537,0.15384615384615385,1.3076923076923077,2.6153846153846154,8.692307692307692,30.08849557522124,1.3076923076923077,4.0,32.69230769230769,1.3076923076923077,4.6923076923076925,27.86885245901639,1.6923076923076923,2.3076923076923075,73.33333333333333,1.8461538461538463,1.8461538461538463,0.0,6.0
ADU,8,H. Demisana,10.0,3.37,0.8,0.5,0.5,1.0,0.1,0.5,0.1,0.1,0.2,0.4,1.3,30.76923076923077,0.4,1.0,40.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.1,-1.1,5.0
ADU,9,L. Perez,13.0,7.428205128205128,1.6153846153846154,0.38461538461538464,1.0,1.3846153846153846,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.6153846153846154,0.6923076923076923,1.0769230769230769,64.28571428571429,0.6923076923076923,1.0769230769230769,64.28571428571429,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,100.0,1.5384615384615385,0.3076923076923077,0.6153846153846154,6.0
ADU,10,C. Manzano,13.0,25.28076923076923,12.076923076923077,2.4615384615384617,4.384615384615385,6.846153846153846,2.3076923076923075,2.3076923076923075,1.3076923076923077,0.7692307692307693,2.076923076923077,4.923076923076923,9.846153846153847,50.0,4.769230769230769,9.0,52.991452991452995,0.15384615384615385,0.8461538461538461,18.181818181818183,2.076923076923077,3.076923076923077,67.5,2.923076923076923,3.923076923076923,6.230769230769231,6.0
ADU,11,J. Barcelona,11.0,3.789393939393939,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182,11.11111111111111,0.0,0.6363636363636364,0.0,0.09090909090909091,0.18181818181818182,50.0,0.09090909090909091,0.18181818181818182,50.0,0.5454545454545454,0.2727272727272727,-1.3636363636363635,6.0
ADU,15,R. Torres,13.0,17.026923076923076,10.692307692307692,0.38461538461538464,1.4615384615384615,1.8461538461538463,1.1538461538461537,1.3076923076923077,0.5384615384615384,0.07692307692307693,0.6153846153846154,3.5384615384615383,8.692307692307692,40.707964601769916,2.1538461538461537,4.3076923076923075,50.0,1.3846153846153846,4.384615384615385,31.57894736842105,2.230769230769231,2.6923076923076925,82.85714285714286,1.0769230769230769,1.8461538461538463,1.0769230769230769,6.0
ADU,18,J. Erolon,13.0,21.8025641025641,9.538461538461538,0.23076923076923078,1.6153846153846154,1.8461538461538463,2.8461538461538463,1.6153846153846154,0.9230769230769231,0.07692307692307693,1.0,3.1538461538461537,9.615384615384615,32.800000000000004,1.4615384615384615,4.384615384615385,33.33333333333333,1.6923076923076923,5.230769230769231,32.35294117647059,1.5384615384615385,2.076923076923077,74.07407407407408,2.230769230769231,1.9230769230769231,3.8461538461538463,6.0
ADU,19,J. Jaymalin,10.0,2.475,0.5,0.0,0.1,0.1,0.1,0.0,0.3,0.0,0.3,0.1,0.5,20.0,0.0,0.1,0.0,0.1,0.4,25.0,0.2,0.2,100.0,0.5,0.1,0.3,5.0
ADU,20,E. Anabo,13.0,19.946153846153848,4.846153846153846,1.7692307692307692,3.769230769230769,5.538461538461538,2.230769230769231,1.2307692307692308,1.3846153846153846,0.07692307692307693,1.4615384615384615,1.3076923076923077,5.230769230769231,25.0,0.46153846153846156,1.5384615384615385,30.0,0.8461538461538461,3.6923076923076925,22.916666666666664,1.3846153846153846,2.5384615384615383,54.54545454545454,1.7692307692307692,2.1538461538461537,-1.4615384615384615,6.0
ADU,21,J. Medina,13.0,20.365384615384617,4.461538461538462,0.7692307692307693,2.076923076923077,2.8461538461538463,0.7692307692307693,0.46153846153846156,0.8461538461538461,0.46153846153846156,1.3076923076923077,1.6923076923076923,6.230769230769231,27.160493827160494,0.8461538461538461,2.230769230769231,37.93103448275862,0.8461538461538461,4.0,21.153846153846153,0.23076923076923078,0.3076923076923077,75.0,1.2307692307692308,1.2307692307692308,0.5384615384615384,6.0
ADU,23,M. Ojarikre,13.0,22.085897435897433,3.4615384615384617,3.923076923076923,4.6923076923076925,8.615384615384615,0.5384615384615384,1.0769230769230769,0.3076923076923077,1.6153846153846154,1.9230769230769231,1.4615384615384615,3.3846153846153846,43.18181818181818,1.4615384615384615,3.3846153846153846,43.18181818181818,0.0,0.0,0.0,0.5384615384615384,1.4615384615384615,36.84210526315789,2.3076923076923075,1.8461538461538463,-3.6923076923076925,6.0
ADU,25,K. Cañete,8.0,2.345833333333333,1.0,0.125,0.25,0.375,0.0,0.25,0.125,0.0,0.125,0.375,0.625,60.0,0.125,0.125,100.0,0.25,0.5,50.0,0.0,0.0,0.0,0.625,0.0,-1.25,4.0
ADU,27,A. Fransman,13.0,16.474358974358974,5.846153846153846,1.1538461538461537,3.923076923076923,5.076923076923077,1.0,1.6923076923076923,0.5384615384615384,0.23076923076923078,0.7692307692307693,1.8461538461538463,7.076923076923077,26.08695652173913,1.1538461538461537,3.923076923076923,29.411764705882355,0.6923076923076923,3.1538461538461537,21.951219512195124,1.4615384615384615,2.1538461538461537,67.85714285714286,1.3076923076923077,1.4615384615384615,-3.4615384615384617,6.0
ADU,30,C. Ronzone,11.0,3.242424242424242,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,50.0,0.45454545454545453,0.2727272727272727,-1.9090909090909092,5.0
ADU,32,A. Ronzone,13.0,16.142307692307693,2.1538461538461537,0.6153846153846154,1.1538461538461537,1.7692307692307692,0.5384615384615384,0.6923076923076923,0.7692307692307693,0.07692307692307693,0.8461538461538461,0.7692307692307693,2.4615384615384617,31.25,0.38461538461538464,0.6923076923076923,55.55555555555556,0.38461538461538464,1.7692307692307692,21.73913043478261,0.23076923076923078,0.3076923076923077,75.0,1.9230769230769231,0.3076923076923077,-1.0,6.0
ADU,33,J. Tumaneng,11.0,4.574242424242424,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.5454545454545454,33.33333333333333,0.18181818181818182,0.5454545454545454,33.33333333333333,0.0,0.0,0.0,0.18181818181818182,0.45454545454545453,40.0,0.5454545454545454,0.36363636363636365,-0.5454545454545454,4.0
ATENEO,1,K. Ladi,12.0,30.501388888888886,14.5,2.25,5.0,7.25,1.5833333333333333,1.5,0.6666666666666666,0.5833333333333334,1.25,5.166666666666667,14.416666666666666,35.83815028901734,3.5833333333333335,8.25,43.43434343434344,1.5833333333333333,6.166666666666667,25.675675675675674,2.5833333333333335,3.0,86.11111111111111,2.25,3.1666666666666665,0.5833333333333334,5.0
ATENEO,2,K. Gamber,5.0,4.486666666666667,0.6,0.0,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.2,1.4,14.285714285714285,0.0,0.6,0.0,0.2,0.8,25.0,0.0,0.0,0.0,0.6,0.0,-1.6,3.0
ATENEO,3,A. Bongo,12.0,18.55138888888889,2.5833333333333335,1.0,1.6666666666666667,2.6666666666666665,0.9166666666666666,0.4166666666666667,0.5,0.08333333333333333,0.5833333333333334,0.8333333333333334,4.083333333333333,20.408163265306122,0.5833333333333334,1.3333333333333333,43.75,0.25,2.75,9.090909090909092,0.6666666666666666,1.0,66.66666666666666,1.9166666666666667,1.25,-1.5833333333333333,5.0
