TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,5.0,30.0,9.75232198142415,0.27863777089783287,4.458204334365326,4.736842105263158,3.6222910216718267,3.3436532507739942,1.6718266253869971,0.5572755417956657,2.229102167182663,2.7863777089783284,12.817337461300312,21.73913043478261,1.1145510835913315,5.572755417956657,20.0,1.6718266253869971,7.244582043343653,23.076923076923077,2.5077399380804954,3.9009287925696596,64.28571428571429,2.5077399380804954,3.3436532507739942,-6.965944272445821,1.0
ADU,8,H. Demisana,4.0,30.0,5.7142857142857135,5.7142857142857135,4.285714285714286,10.0,1.4285714285714284,4.285714285714286,1.4285714285714284,1.4285714285714284,2.8571428571428568,2.8571428571428568,8.571428571428571,33.33333333333333,2.8571428571428568,5.7142857142857135,50.0,0.0,2.8571428571428568,0.0,0.0,2.8571428571428568,0.0,0.0,1.4285714285714284,0.0,1.0
ADU,9,L. Perez,5.0,30.0,11.754462342185457,3.1345232912494554,5.485415759686547,8.619939050936003,0.7836308228123638,0.7836308228123638,0.0,0.0,0.0,4.701784936874183,7.836308228123639,60.0,4.701784936874183,7.836308228123639,60.0,0.0,0.0,0.0,2.3508924684370913,2.3508924684370913,100.0,3.1345232912494554,3.1345232912494554,-8.619939050936003,1.0
ADU,10,C. Manzano,5.0,30.0,14.01827167889771,2.4262393290399884,4.582896510408867,7.009135839448855,2.695821476711098,3.7741500673955377,0.5391642953422197,1.0783285906844393,1.617492886026659,5.930807248764416,11.322450202186612,52.38095238095239,5.661225101093306,10.244121611502173,55.26315789473685,0.26958214767110983,1.0783285906844393,25.0,1.8870750336977689,2.695821476711098,70.0,4.313314362737757,4.313314362737757,4.582896510408867,1.0
ADU,11,J. Barcelona,5.0,30.0,2.6600985221674875,1.773399014778325,1.773399014778325,3.54679802955665,0.0,0.8866995073891625,0.0,0.0,0.0,0.8866995073891625,6.206896551724138,14.285714285714285,0.0,5.320197044334975,0.0,0.8866995073891625,0.8866995073891625,100.0,0.0,0.0,0.0,3.54679802955665,0.8866995073891625,-10.64039408866995,1.0
ADU,15,R. Torres,5.0,30.0,11.971496437054633,0.8551068883610451,2.137767220902613,2.992874109263658,2.565320665083135,2.992874109263658,1.2826603325415675,0.0,1.2826603325415675,5.13064133016627,12.826603325415677,40.0,3.8479809976247026,6.4133016627078385,60.0,1.2826603325415675,6.4133016627078385,20.0,0.42755344418052255,1.2826603325415675,33.33333333333333,2.137767220902613,1.7102137767220902,-4.275534441805226,1.0
ADU,18,J. Erolon,5.0,30.0,14.096385542168674,0.2710843373493976,1.897590361445783,2.1686746987951806,4.066265060240964,1.6265060240963856,0.5421686746987951,0.0,0.5421686746987951,4.879518072289157,14.096385542168674,34.61538461538461,2.1686746987951806,6.777108433734939,32.0,2.710843373493976,7.3192771084337345,37.03703703703704,1.6265060240963856,2.4397590361445785,66.66666666666666,3.253012048192771,2.1686746987951806,0.5421686746987951,1.0
ADU,19,J. Jaymalin,3.0,30.0,6.315789473684211,0.0,3.1578947368421053,3.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,0.0,6.315789473684211,6.315789473684211,100.0,6.315789473684211,3.1578947368421053,22.105263157894736,0.0
ADU,20,E. Anabo,5.0,30.0,6.377838621356095,2.899017555161861,5.21823159929135,8.117249154453212,2.319214044129489,1.739410533097117,2.609115799645675,0.0,2.609115799645675,1.4495087775809306,8.697052665485584,16.666666666666664,0.5798035110323723,2.899017555161861,20.0,0.8697052665485585,5.798035110323722,15.0,2.609115799645675,4.058624577226606,64.28571428571429,3.1889193106780476,2.899017555161861,-2.029312288613303,1.0
ADU,21,J. Medina,5.0,30.0,5.772314270443613,0.6413682522715126,1.924104756814538,2.5654730090860505,0.962052378407269,1.2827365045430252,1.2827365045430252,0.0,1.2827365045430252,2.244788882950294,7.375734901122395,30.434782608695656,0.962052378407269,3.206841261357563,30.0,1.2827365045430252,4.168893639764832,30.76923076923077,0.0,0.0,0.0,2.244788882950294,1.924104756814538,-12.18599679315874,1.0
ADU,23,M. Ojarikre,5.0,30.0,7.666666666666668,6.000000000000001,8.000000000000002,14.000000000000002,1.0000000000000002,2.333333333333334,0.33333333333333337,2.0000000000000004,2.333333333333334,3.0000000000000004,5.000000000000001,60.0,3.0000000000000004,5.000000000000001,60.0,0.0,0.0,0.0,1.666666666666667,3.0000000000000004,55.55555555555556,3.0000000000000004,3.333333333333334,-8.666666666666668,1.0
ADU,25,K. Cañete,3.0,30.0,11.11111111111111,0.0,5.555555555555555,5.555555555555555,0.0,5.555555555555555,0.0,0.0,0.0,5.555555555555555,5.555555555555555,100.0,5.555555555555555,5.555555555555555,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,0.0
ADU,27,A. Fransman,5.0,30.0,7.757166947723441,2.0236087689713322,8.094435075885329,10.11804384485666,1.3490725126475547,4.0472175379426645,0.6745362563237773,0.0,0.6745362563237773,2.360876897133221,11.129848229342327,21.21212121212121,1.3490725126475547,6.408094435075886,21.052631578947366,1.0118043844856661,4.721753794266442,21.428571428571427,2.0236087689713322,3.372681281618887,60.0,2.6981450252951094,2.360876897133221,-3.0354131534569984,1.0
ADU,30,C. Ronzone,5.0,30.0,0.0,0.0,3.6217303822937628,3.6217303822937628,5.4325955734406435,5.4325955734406435,5.4325955734406435,0.0,5.4325955734406435,0.0,5.4325955734406435,0.0,0.0,3.6217303822937628,0.0,0.0,1.8108651911468814,0.0,0.0,0.0,0.0,3.6217303822937628,1.8108651911468814,-7.2434607645875255,1.0
ADU,32,A. Ronzone,5.0,30.0,3.392226148409894,1.2720848056537104,1.2720848056537104,2.544169611307421,0.42402826855123676,0.8480565371024735,1.2720848056537104,0.0,1.2720848056537104,1.2720848056537104,4.240282685512367,30.0,0.8480565371024735,1.2720848056537104,66.66666666666666,0.42402826855123676,2.968197879858657,14.285714285714285,0.42402826855123676,0.8480565371024735,50.0,4.664310954063604,0.8480565371024735,-4.664310954063604,1.0
