TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,13.0,21.42051282051282,44.69230769230769,43.84905660377359,4.477161538461536,4.276923076923077,7.0,85.19224659261691,79.98363269522163,77.23756345196739,14.258798073304199,0.2656839541849456,0.371189904587934,0.6368738587728796,87.8123573567219,89.87230331226502,38.74062327201411,0.15413696035733787,0.4764132521456596,5.482456140350877,10.103020819121124,35.901637220799856,24.696423502150477,37.610619469026545,42.39302694136292,0.8478605388272583,34.141671984684116,0.6828334396936823,0.26548672566371684,31.272375182145872,59.32403947905694,27.795482887626438,7.222989965923624,5.657487667392991,1.7826086956521738,2.5384615384615383,1.6699549076664895,31.216862860236212,33.59377657123952,0.21556256572029445,17.511898677693484,0.12092534174553103,11.420803485452272,1.5227737980603029,6.031520701898729,2.329188647120177,9.786368104972011
ADU,8,H. Demisana,10.0,3.37,11.6,11.3811320754717,-0.131025,0.13000000000000006,0.5,-2.493167604944913,2.431157180843968,5.51696881799767,2.7498861530751295,-0.0003629047293613553,0.04501372400949432,0.04465081928013297,48.05971138489098,89.76793682386435,26.81932586741949,0.15659997192480343,-0.1353048938514269,0.0,1.61315756069775,36.43676043420958,25.8232289730518,30.76923076923077,28.818443804034583,0.5763688760806917,26.007802340702206,0.5201560468140441,0.15384615384615385,2.583998005982054,22.764541333076103,50.309636346098195,7.5759621877110055,19.34986013311469,0.2,-0.3,-13.79901414307206,6.199022490818958,6.718300396760005,0.05030181086519114,30.99511245409479,0.2515090543259557,6.199022490818958,6.199022490818958,13.84419275295691,13.747380216222945,13.942378517162277
ADU,9,L. Perez,13.0,7.428205128205128,14.76923076923077,14.49056603773585,1.6661384615384616,1.4076923076923078,3.230769230769231,31.703586625914504,26.32554817126899,35.64810620860033,13.388734511281307,0.09874870839655371,0.12880194664245886,0.22755065503901256,120.77086169164414,89.84047612494166,62.2253955899082,0.15488807052439063,0.12341001458013175,1.4035087719298245,1.2419703775823954,12.726829310273159,8.267212564232196,64.28571428571429,68.5378590078329,1.370757180156658,68.5378590078329,1.370757180156658,0.21428571428571427,2.36162665848608,38.32008638256761,45.60090279525546,9.564596137140446,6.514414685036495,1.0,0.07692307692307693,-0.7408620747535041,12.387264352119969,4.433235885789806,0.10351966873706003,12.387264352119969,0.10351966873706003,6.193632176059984,43.35542523241989,8.69646598958612,4.7975841900591645,12.650651077049627
ADU,10,C. Manzano,13.0,25.28076923076923,58.46153846153846,57.35849056603773,8.321102307692309,8.94615384615385,15.076923076923077,158.3354528599185,167.3038935693216,166.3578289734682,23.582057842425904,0.5832514816069142,0.44960844053518967,1.0328599221421038,95.1418936605531,88.537004550727,49.91368567731362,0.1856495305902695,2.086691696474265,12.017543859649123,12.389685496708182,37.30464126943852,24.628010608113076,50.78125,53.91483516483516,1.0782967032967032,51.952349437458636,1.0390469887491727,0.3125,28.740240816013497,47.232243878487715,34.259120893196425,10.479153768972953,8.029481459342911,1.0,1.3076923076923077,-3.2652935197944633,18.625915147768996,24.96504501166213,0.14591439688715954,18.625915147768996,0.14591439688715954,10.55468525040243,6.208638382589665,12.634379225298545,9.021862057005828,16.29813777186492
ADU,11,J. Barcelona,11.0,3.789393939393939,9.909090909090908,9.722126929674099,-0.3099881818181819,-0.24545454545454548,0.0,-5.898511679640257,-4.590296775020078,0.0,-2.2777186186150375,0.0037885830887390416,0.0527372853862071,0.056525868474946145,48.4891709664176,92.4534999301658,25.294161227114987,0.09322164908054487,-0.27162018461986903,-0.7017543859649122,0.7475143038779403,15.0155976047379,12.03108821176184,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,1.0870570107858244,0.0,75.26576895818569,16.37136782423813,8.362863217576187,0.0,-0.09090909090909091,-2.5745031154269107,0.0,0.0,0.0,12.16151857395564,0.09191176470588235,0.0,0.0,6.715623609711045,8.891548275794579,4.508834763966754
ADU,15,R. Torres,13.0,17.026923076923076,37.61538461538461,36.905660377358494,5.167910769230771,5.315384615384615,7.384615384615385,98.33594897990537,99.4041190510758,81.4813856196579,21.794306921558615,0.3776977383570197,0.28876381021936615,0.6664615485763858,104.05582897477585,90.95446077599675,46.33068638750022,0.12859843365365184,1.2085387249189052,6.9298245614035086,9.739347531073888,43.539812978031094,30.277731769078414,48.67256637168141,54.127725856697815,1.0825545171339563,44.295729764181004,0.8859145952836202,0.30973451327433627,19.422597591839864,34.945533338927255,44.75357969605283,13.568047541719931,6.732839423299984,0.8823529411764706,0.38461538461538464,-3.3937072541057836,11.847263383555712,19.221028530534237,0.09351620947630922,13.42689850136314,0.10598503740648378,5.528722912325999,0.7898175589037141,5.058587349713823,2.0930052554177245,8.066234438255258
ADU,18,J. Erolon,13.0,21.8025641025641,43.30769230769231,42.490566037735846,4.565305384615384,4.346153846153846,6.615384615384615,86.86946377869606,81.2783317856119,72.99374128427687,14.174689558331858,0.29526324348291266,0.3714698880936652,0.6667331315765779,93.29088534566039,90.72409222957323,39.78118264438427,0.13403504844558653,0.4730501710529981,4.824561403508771,10.598366522978855,37.001917686602475,25.675248189810983,41.6,45.29514903565167,0.9059029807130333,36.28277153558053,0.7256554307116105,0.216,30.005771148094176,55.79620455456009,32.04511748065951,6.775098228029606,5.383579736750798,1.7619047619047619,2.1538461538461537,1.388277768797478,26.85464632670474,31.40127174349917,0.18986042692939245,15.241826293535125,0.10775862068965518,8.709615024877214,0.7258012520731011,3.950552663268805,0.9807316052170809,6.962498842711335
ADU,19,J. Jaymalin,10.0,2.475,10.3,10.105660377358491,0.6708299999999999,0.3099999999999999,0.6,12.764675630033931,5.797374815858688,6.620362581597204,10.700785054858567,0.013958427864491165,0.03385497498710734,0.047813402851598505,108.11468629222365,88.54342415446793,41.26736897625349,0.18549803025223255,-0.0014679452200251084,0.08771929824561403,0.4789754430959211,14.730955402428721,10.95066718109924,30.0,42.51700680272109,0.8503401360544218,31.725888324873097,0.6345177664974619,0.4,1.2839980059820537,45.81278875645455,38.94087044298638,15.246340800559073,0.0,inf,0.4,2.8906093340887553,20.87789706997018,7.770406480225782,0.14534883720930233,0.0,0.0,62.633691209910545,0.0,1.885047659695547,0.0,3.796833584067626
ADU,20,E. Anabo,13.0,19.946153846153848,41.07692307692308,40.301886792452834,4.566196153846152,4.123076923076921,7.769230769230769,86.88641349813612,77.10652360546541,85.72520778734841,14.67327292454087,0.26686735302451203,0.357956331908131,0.624823684932643,80.60072220770405,88.06388405154952,39.23200369789115,0.19681500410707092,0.4970913777778346,5.7894736842105265,6.760468830317506,25.79945432364769,17.51299176378643,33.088235294117645,38.1725642268541,0.763451284537082,29.57191137814495,0.591438227562899,0.4852941176470588,22.06839098090344,59.461389627619134,23.702540141216456,11.259001962642886,5.577068268521519,1.8125,2.3846153846153846,1.3795329930331017,32.997256355436264,22.60224316601987,0.22741530740276036,18.20538281679242,0.12547051442910917,20.481055668891475,1.1378364260495262,12.95470470334541,8.2187384539872,17.75784777893565
ADU,21,J. Medina,13.0,20.365384615384617,28.46153846153846,27.924528301886795,3.113067692307692,2.569230769230769,4.3076923076923075,59.23602001497542,48.0477217989281,47.530808278133776,8.34049525371983,0.09207822979529431,0.35069889227288,0.4427771220681743,79.84095396663268,90.18971830574185,34.34889330288456,0.14664608074070207,-0.3265914833719777,2.807017543859649,5.504075644344043,20.57238520235906,15.45324826406032,33.95061728395062,35.04108264862252,0.7008216529724505,26.664214784847367,0.5332842956969474,0.04938271604938271,11.518367973004064,39.2840972647615,54.094201933576585,2.6147228806562444,4.0069779210056735,1.6666666666666667,1.1538461538461537,0.2702269349148129,13.975657656907863,7.913902711258275,0.1012555690562981,8.385394594144719,0.060753341433778855,15.37322342259865,8.385394594144719,6.520235672771283,3.499805199521913,9.583509131456813
ADU,23,M. Ojarikre,13.0,22.085897435897433,36.61538461538461,35.924528301886795,3.8591599999999997,5.061538461538461,10.615384615384615,73.43280056706132,94.65688905297812,117.12949182825822,15.064887676344734,0.3942670135955001,0.3915391315536078,0.7858061451491078,73.80494684636597,88.70274840228589,46.5195451834197,0.18173803534038985,0.606357213933588,6.315789473684211,4.596332194419537,15.841241992576652,10.653355781627326,43.18181818181818,42.97173414820474,0.8594346829640948,42.97173414820474,0.8594346829640948,0.4318181818181818,9.05953293964261,34.962297014448396,37.359711666867724,15.79081033377142,11.887180984912456,0.5,-0.23076923076923078,-3.4884639261453083,11.715026583920354,4.9332711909594815,0.09541984732824428,23.430053167840708,0.19083969465648856,6.694300905097345,35.14507975176106,18.19940365476075,16.458551606865303,19.964948639505778
ADU,25,K. Cañete,8.0,2.345833333333333,10.5,10.30188679245283,0.5732724999999999,0.4999999999999998,1.0,10.90833372108973,9.350604541707561,11.03393763599534,14.779442088316207,0.021550182458399257,0.02517044588333659,0.04672062834173585,101.02441575883476,89.55802813320366,39.95742443288531,0.16155374148370638,0.03696792530218946,0.21929824561403508,0.791958041958042,25.697915112906426,17.192908699074234,80.0,80.0,1.6,57.14285714285714,1.1428571428571428,0.0,0.875,0.0,71.42857142857143,0.0,28.571428571428573,0.0,-0.125,-11.436647054498582,0.0,0.0,0.0,31.567328918322296,0.2857142857142857,15.783664459161148,0.0,7.458159257498813,4.937336198437442,10.014738672007862
ADU,27,A. Fransman,13.0,16.474358974358974,33.69230769230769,33.05660377358491,1.8418523076923066,1.9384615384615387,5.076923076923077,35.0471017487616,36.25157453092779,56.0184526135148,9.587644038321287,0.09210563096105016,0.29385505519553506,0.38596068615658524,70.71641337707864,88.38319350560278,34.12185464445855,0.18927941590259864,-0.13130824301468882,3.508771929824561,8.212511154459984,37.94550329964082,27.18683783715738,30.978260869565215,36.42638036809816,0.7285276073619632,30.44383912834482,0.6088767825668964,0.30434782608695654,16.759797530485464,35.09799525010182,42.225588131660956,12.578993369361784,10.097423248875446,0.5909090909090909,-0.15384615384615385,-6.681019239100079,12.17654358322458,13.53967084254483,0.09331036462819409,20.606458371610827,0.15790984783232845,6.556600390967082,2.809971596128749,14.377705924261521,6.489619330086256,22.377680271545657
ADU,30,C. Ronzone,11.0,3.242424242424242,9.454545454545455,9.276157804459691,-0.20834636363636364,-0.3272727272727273,0.0,-3.9644526191662246,-6.120395700026771,0.0,-4.423315411140498,-0.034423114463704,0.04819269098915438,0.013769576525450376,22.156590782526134,89.17857807841361,12.773967227735703,0.1705086262225257,-0.2704866913751299,-0.4824561403508772,0.8998375797457924,21.124535047283853,14.060631597016993,0.0,8.503401360544217,0.17006802721088435,7.836990595611286,0.15673981191222572,0.4,2.6913350856521343,59.60900533786856,16.88921817906276,6.612558304005928,16.88921817906276,0.6,0.09090909090909091,-9.026400408900985,30.308499985555088,15.009912206173889,0.21613832853025938,50.51416664259182,0.3602305475504323,30.308499985555088,0.0,5.232328550743715,2.597869420299327,7.904155895804335
ADU,32,A. Ronzone,13.0,16.142307692307693,19.46153846153846,19.09433962264151,1.7095815384615383,1.130769230769231,2.8461538461538463,32.53022941960842,21.14675180970788,31.404284040909815,5.393806496755802,0.0761993894184424,0.27601383033299187,0.35221321975143427,76.36142623993885,90.54576146742231,34.3872163265876,0.1382435902557358,-0.5665107993312414,0.6578947368421052,2.85643100978572,13.469484909433653,9.392196713581564,39.0625,41.46919431279621,0.8293838862559242,30.932390631904553,0.6186478126380911,0.125,6.62244037119411,47.8286045165026,37.1696583671106,4.547770700636943,10.453966415749855,0.7777777777777778,0.6153846153846154,-2.2159960763475266,18.850850470984494,6.505867117225731,0.14067524115755628,24.236807748408634,0.18086816720257234,26.929786387120703,2.6929786387120704,5.113478104749536,3.5323266202465633,6.717057269883757
